#SLFR_RTP PID_control_Test
#kp = 1.0
#ki = 0.0
#kd = 0.0
#t	n	u	v	$\theta$	a
14.54	7270	43	44	-1	5
14.542	7271	32	33	-1	3
14.544	7272	18	19	-1	-2
14.546	7273	1	2	-1	3
14.548	7274	-14	-13	0	1
14.55	7275	-30	-30	0	0
14.552	7276	-41	-41	0	-3
14.554	7277	-48	-48	0	-4
14.556	7278	-49	-49	0	-4
14.558	7279	-45	-45	0	-4
14.56	7280	-35	-35	0	-4
14.562	7281	-21	-21	0	-5
14.564	7282	-5	-5	0	0
14.566	7283	11	11	0	2
14.568	7284	26	26	-1	6
14.57	7285	39	40	-1	6
14.572	7286	47	48	-1	5
14.574	7287	49	50	-1	6
14.576	7288	46	47	-1	5
14.578	7289	38	39	-1	3
14.58	7290	25	26	-1	2
14.582	7291	9	10	-1	0
14.584	7292	-7	-6	-1	1
14.586	7293	-23	-22	0	1
14.588	7294	-37	-37	0	-5
14.59	7295	-46	-46	0	-4
14.592	7296	-49	-49	0	-5
14.594	7297	-47	-47	0	-5
14.596	7298	-40	-40	0	-5
14.598	7299	-27	-27	0	-4
14.6	7300	-12	-12	0	-2
14.602	7301	4	4	0	2
14.604	7302	20	20	0	5
14.606	7303	34	34	-1	5
14.608	7304	44	45	-1	7
14.61	7305	49	50	-1	6
14.612	7306	48	49	-1	7
14.614	7307	42	43	-1	5
14.616	7308	30	31	-1	2
14.618	7309	15	16	-1	0
14.62	7310	-1	0	-1	1
14.622	7311	-18	-17	0	-1
14.624	7312	-32	-32	0	-2
14.626	7313	-43	-43	0	-4
14.628	7314	-49	-49	0	-6
14.63	7315	-49	-49	0	-4
14.632	7316	-43	-43	0	-5
14.634	7317	-32	-32	0	-3
14.636	7318	-18	-18	0	-5
14.638	7319	-1	-1	0	1
14.64	7320	15	15	0	3
14.642	7321	30	30	-1	6
14.644	7322	42	43	-1	3
14.646	7323	48	49	-1	7
14.648	7324	49	50	-1	5
14.65	7325	44	45	-1	6
14.652	7326	34	35	-1	4
14.654	7327	20	21	-1	2
14.656	7328	4	5	-1	1
14.658	7329	-12	-11	-1	0
14.66	7330	-28	-27	0	0
14.662	7331	-40	-40	0	-3
14.664	7332	-48	-48	0	-4
14.666	7333	-49	-49	0	-6
14.668	7334	-45	-45	0	-4
14.67	7335	-36	-36	0	-3
14.672	7336	-23	-23	0	-2
14.674	7337	-6	-6	0	-1
14.676	7338	10	10	0	3
14.678	7339	26	26	-1	4
14.68	7340	39	40	-1	5
14.682	7341	47	48	-1	6
14.684	7342	49	50	-1	5
14.686	7343	46	47	-1	4
14.688	7344	38	39	-1	4
14.69	7345	25	26	-1	2
14.692	7346	9	10	-1	2
14.694	7347	-8	-7	-1	1
14.696	7348	-24	-23	-1	0
14.698	7349	-37	-36	0	-3
14.7	7350	-46	-46	0	-4
14.702	7351	-49	-49	0	-4
14.704	7352	-47	-47	0	-6
14.706	7353	-39	-39	0	-4
14.708	7354	-26	-26	0	-3
14.71	7355	-11	-11	0	1
14.712	7356	5	5	0	-3
14.714	7357	22	22	-1	6
14.716	7358	36	37	-1	6
14.718	7359	45	46	-1	6
14.72	7360	49	50	-1	6
14.722	7361	48	49	-1	7
14.724	7362	40	41	-1	4
14.726	7363	28	29	0	5
14.728	7364	13	13	0	1
14.73	7365	-4	-4	0	0
14.732	7366	-20	-20	0	1
14.734	7367	-34	-34	0	-4
14.736	7368	-44	-44	1	-3
14.738	7369	-49	-50	1	-5
14.74	7370	-48	-49	1	-4
14.742	7371	-41	-42	1	-6
14.744	7372	-30	-31	1	-5
14.746	7373	-14	-15	1	-3
14.748	7374	2	1	0	1
14.75	7375	19	19	0	3
14.752	7376	33	33	0	4
14.754	7377	44	44	0	8
14.756	7378	49	49	0	4
14.758	7379	48	48	0	7
14.76	7380	42	42	0	4
14.762	7381	31	31	0	3
14.764	7382	16	16	1	2
14.766	7383	0	-1	1	1
14.768	7384	-17	-18	1	0
14.77	7385	-32	-33	1	0
